timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737127724.015487,1737127724.016454,1737127724.0173557,1737127725.462846,1737127725.4629304,"[1737127726.2, 1737127726.4, 1737127726.6, 1737127726.8, 1737127727.0]",1737127724,2,unified,0.010773897171020508,0.14078402519226074,0.2081763744354248,0.11493635177612305,0.1129598617553711,0.8322784900665283
1737127725.1260283,1737127725.1269495,1737127725.1270251,1737127726.4602883,1737127726.4603693,"[1737127727.2, 1737127727.4, 1737127727.6, 1737127727.8, 1737127728.0]",1737127725,2,unified,0.006235837936401367,0.15494823455810547,0.10366439819335938,0.12396812438964844,0.09910321235656738,0.8210427761077881
1737127726.1250777,1737127726.125816,1737127726.1258976,1737127727.416353,1737127727.416982,"[1737127728.2, 1737127728.4, 1737127728.6, 1737127728.8, 1737127729.0]",1737127726,2,unified,0.02012157440185547,0.14593052864074707,0.09999465942382812,0.1254432201385498,0.0938727855682373,0.7748596668243408
1737127727.126855,1737127727.127654,1737127727.1277292,1737127728.4296887,1737127728.429752,"[1737127729.2, 1737127729.4, 1737127729.6, 1737127729.8, 1737127730.0]",1737127727,2,unified,0.09029173851013184,0.1540660858154297,0.03859829902648926,0.09037137031555176,0.09580063819885254,0.8118040561676025
1737127728.0157936,1737127728.0165725,1737127728.0171473,1737127729.3697078,1737127729.36991,"[1737127730.2, 1737127730.4, 1737127730.6, 1737127730.8, 1737127731.0]",1737127728,2,unified,0.0015599727630615234,0.14934301376342773,0.18780255317687988,0.14795207977294922,0.09302306175231934,0.7514538764953613
1737127729.1272519,1737127729.127835,1737127729.1279097,1737127730.4034069,1737127730.403486,"[1737127731.2, 1737127731.4, 1737127731.6, 1737127731.8, 1737127732.0]",1737127729,2,unified,0.02627396583557129,0.15229010581970215,0.04568123817443848,0.09226250648498535,0.10740256309509277,0.8289597034454346
1737127730.0154111,1737127730.0160048,1737127730.016533,1737127731.3870075,1737127731.387913,"[1737127732.2, 1737127732.4, 1737127732.6, 1737127732.8, 1737127733.0]",1737127730,2,unified,0.023705005645751953,0.15456032752990723,0.14915776252746582,0.11328625679016113,0.11315369606018066,0.7974858283996582
1737127731.0158458,1737127731.016518,1737127731.0167184,1737127732.3728201,1737127732.3764982,"[1737127733.2, 1737127733.4, 1737127733.6, 1737127733.8, 1737127734.0]",1737127731,2,unified,0.0057790279388427734,0.14092397689819336,0.17380881309509277,0.10778021812438965,0.10340309143066406,0.7989208698272705
1737127732.0147092,1737127732.0157316,1737127732.0158398,1737127733.3481028,1737127733.3482018,"[1737127734.2, 1737127734.4, 1737127734.6, 1737127734.8, 1737127735.0]",1737127732,2,unified,0.043656110763549805,0.14366507530212402,0.1054677963256836,0.12899994850158691,0.10237550735473633,0.7849314212799072
1737127733.0160697,1737127733.0167742,1737127733.0168798,1737127734.3099241,1737127734.309993,"[1737127735.2, 1737127735.4, 1737127735.6, 1737127735.8, 1737127736.0]",1737127733,2,unified,0.02431654930114746,0.14686179161071777,0.0994117259979248,0.11352181434631348,0.08551931381225586,0.8040516376495361
1737127734.017329,1737127734.018293,1737127734.0183904,1737127735.271765,1737127735.271834,"[1737127736.2, 1737127736.4, 1737127736.6, 1737127736.8, 1737127737.0]",1737127734,2,unified,0.04642033576965332,0.14342784881591797,0.040619850158691406,0.12592482566833496,0.08605551719665527,0.7840161323547363
1737127735.0161092,1737127735.0168624,1737127735.0172608,1737127736.212079,1737127736.2121515,"[1737127737.2, 1737127737.4, 1737127737.6, 1737127737.8, 1737127738.0]",1737127735,2,unified,0.04150533676147461,0.16621875762939453,0.0226287841796875,0.09903645515441895,0.09479308128356934,0.7556488513946533
1737127736.1258848,1737127736.1266184,1737127736.1267056,1737127737.3151374,1737127737.315229,"[1737127738.2, 1737127738.4, 1737127738.6, 1737127738.8, 1737127739.0]",1737127736,2,unified,0.020359277725219727,0.15505099296569824,0.029891490936279297,0.0852501392364502,0.093505859375,0.7690343856811523
1737127737.01664,1737127737.0172944,1737127737.0173876,1737127738.2407176,1737127738.2407956,"[1737127739.2, 1737127739.4, 1737127739.6, 1737127739.8, 1737127740.0]",1737127737,2,unified,0.04576516151428223,0.1545422077178955,0.030220508575439453,0.12009525299072266,0.10414910316467285,0.753878116607666
1737127738.1227987,1737127738.1234546,1737127738.1235418,1737127739.243925,1737127739.2440264,"[1737127740.2, 1737127740.4, 1737127740.6, 1737127740.8, 1737127741.0]",1737127738,2,unified,0.018387556076049805,0.14051055908203125,0.026637792587280273,0.08106756210327148,0.08904504776000977,0.7498831748962402
1737127739.1237273,1737127739.1243837,1737127739.124477,1737127740.3237169,1737127740.323783,"[1737127741.2, 1737127741.4, 1737127741.6, 1737127741.8, 1737127742.0]",1737127739,2,unified,0.020562171936035156,0.14154529571533203,0.026885509490966797,0.09744477272033691,0.10003852844238281,0.780886173248291
1737127740.123856,1737127740.1243691,1737127740.1245422,1737127741.3360057,1737127741.3360898,"[1737127742.2, 1737127742.4, 1737127742.6, 1737127742.8, 1737127743.0]",1737127740,2,unified,0.003061056137084961,0.14575791358947754,0.03999447822570801,0.0935983657836914,0.106353759765625,0.8020541667938232
1737127741.0153744,1737127741.0160816,1737127741.0161726,1737127742.0672626,1737127742.0675354,"[1737127743.2, 1737127743.4, 1737127743.6, 1737127743.8, 1737127744.0]",1737127741,2,unified,0.01712179183959961,0.13438129425048828,0.1034841537475586,0.11120843887329102,0.09045290946960449,0.580920934677124
1737127742.01547,1737127742.0162303,1737127742.016404,1737127743.060264,1737127743.0603278,"[1737127744.2, 1737127744.4, 1737127744.6, 1737127744.8, 1737127745.0]",1737127742,2,unified,0.0005359649658203125,0.1441352367401123,0.023270368576049805,0.09306502342224121,0.11317825317382812,0.6528613567352295
1737127743.0152225,1737127743.0160096,1737127743.0160837,1737127743.9602754,1737127743.9603596,"[1737127745.2, 1737127745.4, 1737127745.6, 1737127745.8, 1737127746.0]",1737127743,2,unified,0.0018496513366699219,0.14316654205322266,0.0262300968170166,0.08797931671142578,0.07830643653869629,0.5957398414611816
1737127744.0162039,1737127744.016741,1737127744.0168116,1737127744.923791,1737127744.9238727,"[1737127746.2, 1737127746.4, 1737127746.6, 1737127746.8, 1737127747.0]",1737127744,2,unified,0.0012788772583007812,0.138930082321167,0.01932549476623535,0.08907294273376465,0.08078551292419434,0.561150312423706
1737127745.0157247,1737127745.016366,1737127745.0164497,1737127746.112079,1737127746.1121411,"[1737127747.2, 1737127747.4, 1737127747.6, 1737127747.8, 1737127748.0]",1737127745,2,unified,0.0011415481567382812,0.15505433082580566,0.030356168746948242,0.11380743980407715,0.11200475692749023,0.6713864803314209
1737127746.0163577,1737127746.0170825,1737127746.0171714,1737127747.0458019,1737127747.0458803,"[1737127748.2, 1737127748.4, 1737127748.6, 1737127748.8, 1737127749.0]",1737127746,2,unified,0.0065653324127197266,0.14321613311767578,0.025979042053222656,0.08275270462036133,0.11329412460327148,0.6434767246246338
1737127747.0159633,1737127747.0166085,1737127747.0166872,1737127747.99191,1737127747.9919937,"[1737127749.2, 1737127749.4, 1737127749.6, 1737127749.8, 1737127750.0]",1737127747,2,unified,0.003210306167602539,0.14783644676208496,0.04039430618286133,0.07703781127929688,0.09953832626342773,0.592841386795044
1737127748.0147228,1737127748.0154707,1737127748.015716,1737127749.0903325,1737127749.0904214,"[1737127750.2, 1737127750.4, 1737127750.6, 1737127750.8, 1737127751.0]",1737127748,2,unified,0.0017666816711425781,0.15992474555969238,0.03376269340515137,0.09630179405212402,0.09115171432495117,0.6783595085144043
1737127749.0159147,1737127749.0167334,1737127749.01682,1737127750.1019483,1737127750.102022,"[1737127751.2, 1737127751.4, 1737127751.6, 1737127751.8, 1737127752.0]",1737127749,2,unified,0.0252230167388916,0.14609694480895996,0.023474693298339844,0.08667135238647461,0.11280965805053711,0.6775732040405273
1737127750.0156841,1737127750.016547,1737127750.0166323,1737127751.021506,1737127751.0215812,"[1737127752.2, 1737127752.4, 1737127752.6, 1737127752.8, 1737127753.0]",1737127750,2,unified,0.0021567344665527344,0.1580793857574463,0.016181230545043945,0.09592986106872559,0.08223176002502441,0.6372475624084473
1737127751.013805,1737127751.014733,1737127751.0150037,1737127752.1780438,1737127752.1781175,"[1737127753.2, 1737127753.4, 1737127753.6, 1737127753.8, 1737127754.0]",1737127751,2,unified,0.0008890628814697266,0.1505570411682129,0.04056072235107422,0.09698867797851562,0.09798312187194824,0.7599165439605713
1737127752.0127864,1737127752.0135067,1737127752.0136015,1737127753.0014446,1737127753.0015259,"[1737127754.2, 1737127754.4, 1737127754.6, 1737127754.8, 1737127755.0]",1737127752,2,unified,0.06200551986694336,0.14805984497070312,0.022424697875976562,0.07931017875671387,0.08107185363769531,0.5842297077178955
1737127753.0166078,1737127753.017155,1737127753.017232,1737127753.9922867,1737127753.9925325,"[1737127755.2, 1737127755.4, 1737127755.6, 1737127755.8, 1737127756.0]",1737127753,2,unified,0.0008370876312255859,0.14478445053100586,0.027544260025024414,0.08077383041381836,0.1003422737121582,0.6108086109161377
1737127754.014412,1737127754.0150313,1737127754.0151184,1737127755.0014033,1737127755.0016203,"[1737127756.2, 1737127756.4, 1737127756.6, 1737127756.8, 1737127757.0]",1737127754,2,unified,0.0010993480682373047,0.13742280006408691,0.03791451454162598,0.08200502395629883,0.09592700004577637,0.6215488910675049
1737127756.1036077,1737127756.1043682,1737127756.1044664,1737127757.2052672,1737127757.205333,"[1737127758.2, 1737127758.4, 1737127758.6, 1737127758.8, 1737127759.0]",1737127756,2,unified,0.001550436019897461,0.15975141525268555,0.039550065994262695,0.16539287567138672,0.10538721084594727,0.6199254989624023
1737127757.021525,1737127757.026875,1737127757.0269992,1737127757.9953547,1737127757.9954495,"[1737127759.2, 1737127759.4, 1737127759.6, 1737127759.8, 1737127760.0]",1737127757,2,unified,0.05530738830566406,0.14801597595214844,0.018897533416748047,0.07790565490722656,0.08944511413574219,0.5632672309875488
1737127758.0164773,1737127758.017119,1737127758.0172052,1737127758.9334676,1737127758.9335575,"[1737127760.2, 1737127760.4, 1737127760.6, 1737127760.8, 1737127761.0]",1737127758,2,unified,0.0009648799896240234,0.16406536102294922,0.030762672424316406,0.0799875259399414,0.10223603248596191,0.5266387462615967
1737127759.0163865,1737127759.0177062,1737127759.0178208,1737127759.9625134,1737127759.9626048,"[1737127761.2, 1737127761.4, 1737127761.6, 1737127761.8, 1737127762.0]",1737127759,2,unified,0.0013539791107177734,0.15129899978637695,0.026131391525268555,0.11595273017883301,0.0795753002166748,0.5560791492462158
1737127760.0187588,1737127760.0194554,1737127760.0195475,1737127760.924621,1737127760.9247265,"[1737127762.2, 1737127762.4, 1737127762.6, 1737127762.8, 1737127763.0]",1737127760,2,unified,0.0012776851654052734,0.15008974075317383,0.0305635929107666,0.11149787902832031,0.0922858715057373,0.502112627029419
1737127761.0184073,1737127761.0193388,1737127761.0194542,1737127761.9109063,1737127761.9110098,"[1737127763.2, 1737127763.4, 1737127763.6, 1737127763.8, 1737127764.0]",1737127761,2,unified,0.0014612674713134766,0.15826654434204102,0.03716731071472168,0.09405875205993652,0.08146119117736816,0.5061674118041992
1737127762.015225,1737127762.0161679,1737127762.0167396,1737127763.012576,1737127763.0126483,"[1737127764.2, 1737127764.4, 1737127764.6, 1737127764.8, 1737127765.0]",1737127762,2,unified,0.0011112689971923828,0.159698486328125,0.03379654884338379,0.11248922348022461,0.10744810104370117,0.5706667900085449
1737127763.014883,1737127763.016376,1737127763.016453,1737127763.9507356,1737127763.9508753,"[1737127765.2, 1737127765.4, 1737127765.6, 1737127765.8, 1737127766.0]",1737127763,2,unified,0.0010046958923339844,0.15102624893188477,0.023994922637939453,0.10957670211791992,0.10104656219482422,0.5351529121398926
1737127764.0142777,1737127764.015185,1737127764.0153034,1737127764.9200492,1737127764.920135,"[1737127766.2, 1737127766.4, 1737127766.6, 1737127766.8, 1737127767.0]",1737127764,2,unified,0.0023207664489746094,0.15871405601501465,0.028561115264892578,0.11685299873352051,0.0863656997680664,0.49692773818969727
1737127765.0179405,1737127765.0188403,1737127765.0189533,1737127765.9364316,1737127765.9365,"[1737127767.2, 1737127767.4, 1737127767.6, 1737127767.8, 1737127768.0]",1737127765,2,unified,0.0012743473052978516,0.15042567253112793,0.03402447700500488,0.09346580505371094,0.09288311004638672,0.5344417095184326
1737127766.014457,1737127766.015172,1737127766.0152588,1737127766.9292533,1737127766.9296176,"[1737127768.2, 1737127768.4, 1737127768.6, 1737127768.8, 1737127769.0]",1737127766,2,unified,0.002549886703491211,0.16007709503173828,0.03447389602661133,0.07976531982421875,0.09188532829284668,0.5288138389587402
1737127767.0167358,1737127767.0180204,1737127767.018136,1737127767.966043,1737127767.9661407,"[1737127769.2, 1737127769.4, 1737127769.6, 1737127769.8, 1737127770.0]",1737127767,2,unified,0.0013566017150878906,0.152998685836792,0.0419008731842041,0.09556388854980469,0.08077597618103027,0.5630390644073486
1737127768.0141096,1737127768.0147622,1737127768.0148516,1737127768.9124994,1737127768.9125779,"[1737127770.2, 1737127770.4, 1737127770.6, 1737127770.8, 1737127771.0]",1737127768,2,unified,0.0009522438049316406,0.152571439743042,0.03068828582763672,0.09089493751525879,0.08409714698791504,0.5282928943634033
1737127769.018475,1737127769.0191848,1737127769.0192976,1737127769.9424934,1737127769.9425795,"[1737127771.2, 1737127771.4, 1737127771.6, 1737127771.8, 1737127772.0]",1737127769,2,unified,0.0011599063873291016,0.152543306350708,0.03012847900390625,0.1005699634552002,0.0710909366607666,0.557591438293457
1737127770.0152235,1737127770.015901,1737127770.0160034,1737127770.922986,1737127770.9230826,"[1737127772.2, 1737127772.4, 1737127772.6, 1737127772.8, 1737127773.0]",1737127770,2,unified,0.0011365413665771484,0.1461496353149414,0.028715848922729492,0.11484169960021973,0.0723867416381836,0.5278527736663818
1737127771.013418,1737127771.0142763,1737127771.014385,1737127771.9615164,1737127771.961612,"[1737127773.2, 1737127773.4, 1737127773.6, 1737127773.8, 1737127774.0]",1737127771,2,unified,0.001238107681274414,0.1590116024017334,0.021769285202026367,0.11639618873596191,0.07071828842163086,0.5644562244415283
1737127772.0152886,1737127772.0159194,1737127772.0160077,1737127772.95098,1737127772.9510605,"[1737127774.2, 1737127774.4, 1737127774.6, 1737127774.8, 1737127775.0]",1737127772,2,unified,0.0017809867858886719,0.169572114944458,0.022298812866210938,0.08765149116516113,0.10306024551391602,0.5383012294769287
1737127773.0157573,1737127773.0164757,1737127773.0165772,1737127773.9040034,1737127773.9041128,"[1737127775.2, 1737127775.4, 1737127775.6, 1737127775.8, 1737127776.0]",1737127773,2,unified,0.0013720989227294922,0.16074013710021973,0.02451324462890625,0.09746408462524414,0.08729839324951172,0.5055859088897705
1737127774.0171363,1737127774.0182073,1737127774.0183268,1737127774.9264886,1737127774.926565,"[1737127776.2, 1737127776.4, 1737127776.6, 1737127776.8, 1737127777.0]",1737127774,2,unified,0.0011250972747802734,0.16962122917175293,0.01909661293029785,0.10985088348388672,0.07796907424926758,0.5204048156738281
1737127775.0168786,1737127775.0180986,1737127775.018236,1737127775.9591248,1737127775.9592261,"[1737127777.2, 1737127777.4, 1737127777.6, 1737127777.8, 1737127778.0]",1737127775,2,unified,0.0015206336975097656,0.15563750267028809,0.026087284088134766,0.0983586311340332,0.1106874942779541,0.5289726257324219
1737127776.0183966,1737127776.0191097,1737127776.019205,1737127777.0092537,1737127777.0093393,"[1737127778.2, 1737127778.4, 1737127778.6, 1737127778.8, 1737127779.0]",1737127776,2,unified,0.0010082721710205078,0.16291356086730957,0.04743766784667969,0.10988950729370117,0.09142184257507324,0.5654935836791992
1737127777.0192878,1737127777.0201018,1737127777.0201848,1737127777.8937194,1737127777.8938172,"[1737127779.2, 1737127779.4, 1737127779.6, 1737127779.8, 1737127780.0]",1737127777,2,unified,0.0010142326354980469,0.137437105178833,0.02025628089904785,0.09796500205993652,0.09006786346435547,0.5131945610046387
1737127778.0175438,1737127778.0182762,1737127778.0184317,1737127778.938869,1737127778.9389794,"[1737127780.2, 1737127780.4, 1737127780.6, 1737127780.8, 1737127781.0]",1737127778,2,unified,0.0012097358703613281,0.15296077728271484,0.022748947143554688,0.10069012641906738,0.09257769584655762,0.5333666801452637
